915,43,0,66
915,44,0,66
915,45,0,66
915,46,0,66
915,47,0,66
915,48,0,66
915,49,0,66
915,50,0,66
915,51,0,66
915,52,0,66
915,53,0,66
915,54,0,66
915,55,0,66
915,56,0,66
915,57,0,66
915,58,0,66
915,59,0,66
915,60,0,66
915,61,0,66
915,62,0,66
915,63,0,66
915,64,0,66
915,65,1,66
915,66,0,66
915,67,0,66
915,68,0,66
915,69,0,66
915,70,0,66
915,71,0,66
915,72,0,66
915,73,0,66
919,0,-1,61
919,1,2,61
919,2,1,61
919,3,2,61
919,4,2,61
919,5,2,61
919,6,2,61
919,7,0,61
919,8,2,61
919,9,1,61
919,10,1,61
919,11,1,61
919,12,1,61
919,13,1,61
919,14,2,61
919,15,2,61
919,16,1,61
919,17,1,61
919,18,2,61
919,19,0,61
919,20,1,61
919,21,1,61
919,22,1,61
919,23,1,61
919,24,0,61
919,25,0,61
919,26,2,61
919,27,1,61
919,28,2,61
919,29,1,61
919,30,1,61
919,31,0,61
919,32,0,61
919,33,0,61
919,34,0,61
919,35,0,61
919,36,2,61
919,37,0,61
919,38,0,61
919,39,0,61
919,40,0,61
919,41,2,61
919,42,2,61
919,43,1,61
919,44,0,61
919,45,0,61
919,46,0,61
919,47,0,61
919,48,0,61
919,49,0,61
919,50,0,61
919,51,0,61
919,52,0,61
919,53,0,61
919,54,0,61
919,55,0,61
919,56,0,61
919,57,0,61
919,58,0,61
919,59,0,61
919,60,0,61
919,61,0,61
919,62,0,61
919,63,0,61
919,64,0,61
919,65,0,61
919,66,0,61
919,67,0,61
919,68,0,61
919,69,0,61
919,70,0,61
919,71,0,61
919,72,0,61
919,73,0,61
919,74,0,61
919,75,0,61
919,76,0,61
919,77,0,61
919,78,0,61
919,79,0,61
919,80,0,61
919,81,0,61
919,82,0,61
919,83,0,61
919,84,0,61
919,85,0,61
919,86,0,61
919,87,0,61
919,88,0,61
919,89,0,61
919,90,0,61
919,91,0,61
919,92,0,61
919,93,0,61
919,94,0,61
919,95,0,61
919,96,0,61
919,97,0,61
919,98,0,61
926,0,-1,31
926,1,2,31
926,2,0,31
926,3,0,31
926,4,0,31
926,5,0,31
926,6,0,31
926,7,0,31
926,8,-1,31
926,9,2,31
926,10,0,31
926,11,0,31
926,12,0,31
926,13,2,31
926,14,2,31
926,15,2,31
926,16,2,31
926,17,1,31
926,18,1,31
926,19,1,31
926,20,1,31
926,21,1,31
926,22,2,31
926,23,0,31
926,24,2,31
926,25,-1,31
926,26,0,31
926,27,1,31
926,28,1,31
926,29,1,31
926,30,1,31
926,31,1,31
926,32,1,31
926,33,0,31
926,34,0,31
926,35,0,31
926,36,0,31
926,37,0,31
926,38,0,31
926,39,0,31
926,40,1,31
926,41,1,31
926,42,1,31
926,43,-1,31
926,44,2,31
926,45,1,31
926,46,2,31
926,47,0,31
926,48,1,31
926,49,-1,31
926,50,0,31
926,51,2,31
926,52,-1,31
926,53,1,31
926,54,1,31
926,55,1,31
926,56,1,31
926,57,2,31
926,58,2,31
926,59,2,31
926,60,2,31
926,61,2,31
926,62,2,31
926,63,2,31
926,64,0,31
926,65,0,31
926,66,0,31
926,67,0,31
926,68,0,31
926,69,0,31
926,70,0,31
926,71,0,31
926,72,0,31
926,73,0,31
926,74,0,31
926,75,0,31
926,76,0,31
926,77,0,31
926,78,0,31
926,79,0,31
926,80,0,31
926,81,0,31
926,82,0,31
926,83,0,31
926,84,0,31
926,85,1,31
926,86,1,31
926,87,1,31
926,88,1,31
926,89,1,31
926,90,1,31
926,91,1,31
926,92,1,31
926,93,1,31
926,94,0,31
926,95,0,31
926,96,0,31
926,97,2,31
926,98,2,31
926,99,2,31
926,100,2,31
926,101,2,31
926,102,1,31
926,103,1,31
926,104,1,31
926,105,1,31
926,106,1,31
933,0,-1,170
933,1,2,170
933,2,-1,170
933,3,-1,170
933,4,1,170
933,5,0,170
933,6,2,170
933,7,1,170
933,8,0,170
933,9,0,170
933,10,0,170
933,11,0,170
933,12,0,170
933,13,0,170
933,14,0,170
933,15,0,170
933,16,0,170
933,17,0,170
933,18,0,170
933,19,0,170
933,20,0,170
933,21,2,170
933,22,2,170
933,23,2,170
933,24,2,170
933,25,2,170
933,26,2,170
933,27,2,170
933,28,2,170
933,29,2,170
933,30,2,170
933,31,2,170
933,32,2,170
933,33,2,170
933,34,2,170
933,35,2,170
933,36,2,170
933,37,2,170
933,38,-1,170
933,39,2,170
933,40,2,170
933,41,2,170
933,42,0,170
933,43,-1,170
933,44,-1,170
933,45,0,170
933,46,0,170
933,47,-1,170
933,48,-1,170
933,49,-1,170
933,50,0,170
933,51,0,170
933,52,0,170
933,53,0,170
933,54,0,170
933,55,0,170
933,56,0,170
933,57,0,170
933,58,0,170
933,59,0,170
933,60,0,170
933,61,0,170
933,62,0,170
933,63,0,170
933,64,0,170
933,65,0,170
933,66,0,170
933,67,0,170
933,68,0,170
933,69,0,170
933,70,0,170
933,71,0,170
933,72,0,170
933,73,0,170
933,74,0,170
933,75,0,170
933,76,0,170
933,77,0,170
933,78,0,170
933,79,0,170
933,80,0,170
933,81,0,170
933,82,0,170
933,83,0,170
933,84,0,170
933,85,-1,170
933,86,-1,170
933,87,0,170
933,88,0,170
933,89,0,170
933,90,2,170
933,91,2,170
933,92,1,170
933,93,-1,170
933,94,0,170
933,95,0,170
933,96,0,170
933,97,0,170
933,98,0,170
933,99,2,170
933,100,2,170
933,101,1,170
933,102,1,170
933,103,1,170
933,104,0,170
933,105,0,170
933,106,0,170
933,107,0,170
933,108,0,170
933,109,0,170
933,110,-1,170
933,111,-1,170
933,112,-1,170
933,113,0,170
933,114,0,170
933,115,0,170
933,116,2,170
933,117,0,170
933,118,0,170
933,119,0,170
933,120,0,170
933,121,0,170
933,122,0,170
933,123,2,170
933,124,0,170
933,125,0,170
933,126,0,170
935,0,-1,54
935,1,-1,54
935,2,-1,54
935,3,-1,54
935,4,-1,54
935,5,-1,54
935,6,-1,54
935,7,0,54
935,8,0,54
935,9,1,54
935,10,1,54
935,11,0,54
935,12,2,54
935,13,0,54
935,14,0,54
935,15,2,54
935,16,1,54
935,17,2,54
935,18,2,54
935,19,2,54
935,20,2,54
935,21,1,54
935,22,1,54
935,23,0,54
935,24,1,54
935,25,1,54
935,26,1,54
935,27,0,54
935,28,1,54
935,29,1,54
935,30,2,54
935,31,2,54
935,32,2,54
935,33,2,54
935,34,2,54
935,35,2,54
935,36,2,54
935,37,0,54
935,38,1,54
935,39,1,54
935,40,1,54
935,41,1,54
935,42,1,54
935,43,2,54
935,44,2,54
935,45,2,54
935,46,2,54
935,47,2,54
935,48,2,54
935,49,2,54
935,50,2,54
935,51,1,54
935,52,1,54
935,53,1,54
935,54,1,54
935,55,1,54
935,56,2,54
935,57,2,54
935,58,1,54
935,59,2,54
935,60,2,54
935,61,2,54
935,62,2,54
935,63,2,54
935,64,1,54
935,65,1,54
935,66,1,54
935,67,1,54
935,68,1,54
935,69,2,54
935,70,2,54
935,71,2,54
935,72,2,54
935,73,0,54
935,74,0,54
935,75,0,54
935,76,0,54
935,77,0,54
935,78,0,54
935,79,0,54
959,0,0,51
959,1,2,51
959,2,2,51
959,3,2,51
959,4,2,51
959,5,2,51
959,6,2,51
959,7,2,51
959,8,2,51
959,9,2,51
959,10,2,51
959,11,2,51
959,12,2,51
959,13,2,51
959,14,2,51
959,15,2,51
959,16,2,51
959,17,2,51
965,0,-1,99
965,1,0,99
965,2,0,99
965,3,0,99
965,4,0,99
965,5,0,99
965,6,0,99
965,7,0,99
965,8,1,99
965,9,1,99
965,10,1,99
965,11,1,99
965,12,1,99
965,13,2,99
965,14,0,99
965,15,0,99
965,16,0,99
965,17,0,99
965,18,0,99
965,19,2,99
965,20,0,99
965,21,0,99
965,22,0,99
965,23,2,99
965,24,0,99
965,25,0,99
965,26,0,99
965,27,1,99
965,28,1,99
965,29,1,99
965,30,0,99
965,31,2,99
965,32,2,99
965,33,-1,99
965,34,0,99
965,35,0,99
965,36,2,99
965,37,2,99
965,38,2,99
965,39,2,99
965,40,2,99
965,41,2,99
965,42,2,99
965,43,2,99
965,44,0,99
965,45,0,99
965,46,0,99
965,47,0,99
965,48,0,99
965,49,0,99
965,50,-1,99
965,51,0,99
965,52,0,99
965,53,1,99
965,54,1,99
965,55,1,99
965,56,1,99
965,57,1,99
965,58,1,99
965,59,1,99
965,60,0,99
965,61,0,99
965,62,0,99
965,63,0,99
965,64,1,99
965,65,1,99
965,66,1,99
965,67,1,99
965,68,2,99
965,69,0,99
965,70,0,99
965,71,0,99
965,72,0,99
965,73,0,99
965,74,0,99
965,75,0,99
965,76,0,99
965,77,0,99
965,78,0,99
965,79,0,99
965,80,0,99
965,81,0,99
965,82,0,99
965,83,0,99
965,84,0,99
965,85,0,99
965,86,0,99
965,87,0,99
965,88,-1,99
965,89,-1,99
965,90,-1,99
965,91,-1,99
965,92,0,99
965,93,-1,99
965,94,-1,99
965,95,0,99
965,96,-1,99
965,97,-1,99
965,98,0,99
965,99,0,99
965,100,0,99
965,101,-1,99
965,102,-1,99
965,103,2,99
965,104,0,99
965,105,2,99
965,106,2,99
965,107,2,99
965,108,0,99
965,109,0,99
965,110,0,99
965,111,2,99
965,112,0,99
965,113,0,99
965,114,0,99
965,115,0,99
965,116,0,99
965,117,2,99
965,118,1,99
965,119,1,99
965,120,1,99
965,121,1,99
965,122,1,99
965,123,1,99
965,124,1,99
965,125,1,99
965,126,-1,99
965,127,-1,99
965,128,-1,99
965,129,2,99
965,130,2,99
965,131,2,99
965,132,2,99
965,133,1,99
965,134,1,99
965,135,1,99
965,136,1,99
965,137,1,99
965,138,1,99
965,139,1,99
965,140,1,99
965,141,1,99
965,142,0,99
965,143,0,99
965,144,0,99
965,145,0,99
965,146,0,99
965,147,0,99
965,148,0,99
965,149,0,99
965,150,0,99
965,151,0,99
965,152,0,99
965,153,0,99
965,154,0,99
965,155,0,99
965,156,0,99
965,157,0,99
965,158,0,99
965,159,0,99
965,160,0,99
965,161,0,99
965,162,0,99
965,163,0,99
965,164,0,99
965,165,0,99
965,166,0,99
965,167,0,99
965,168,0,99
965,169,0,99
967,0,0,29
967,1,0,29
967,2,0,29
967,3,0,29
967,4,2,29
967,5,2,29
967,6,0,29
967,7,1,29
967,8,0,29
967,9,2,29
967,10,1,29
967,11,2,29
967,12,2,29
967,13,2,29
967,14,2,29
967,15,2,29
967,16,2,29
967,17,2,29
967,18,1,29
967,19,2,29
967,20,2,29
967,21,2,29
967,22,2,29
967,23,1,29
967,24,1,29
967,25,0,29
967,26,0,29
967,27,0,29
967,28,1,29
967,29,1,29
967,30,1,29
967,31,1,29
967,32,1,29
967,33,1,29
967,34,0,29
967,35,0,29
967,36,0,29
967,37,2,29
967,38,2,29
967,39,1,29
967,40,1,29
967,41,1,29
967,42,1,29
967,43,2,29
967,44,2,29
967,45,2,29
967,46,2,29
967,47,2,29
967,48,0,29
967,49,0,29
967,50,0,29
967,51,0,29
967,52,0,29
967,53,2,29
967,54,2,29
967,55,2,29
967,56,2,29
967,57,2,29
967,58,2,29
967,59,2,29
967,60,2,29
967,61,2,29
967,62,2,29
967,63,2,29
967,64,2,29
967,65,2,29
967,66,2,29
967,67,2,29
967,68,2,29
967,69,2,29
967,70,2,29
967,71,0,29
967,72,0,29
967,73,2,29
967,74,1,29
967,75,2,29
967,76,2,29
967,77,-1,29
967,78,-1,29
967,79,-1,29
967,80,2,29
967,81,2,29
967,82,2,29
967,83,2,29
967,84,-1,29
967,85,-1,29
967,86,-1,29
967,87,-1,29
967,88,1,29
967,89,1,29
967,90,2,29
967,91,2,29
967,92,0,29
967,93,0,29
967,94,0,29
967,95,0,29
967,96,0,29
967,97,2,29
967,98,2,29
967,99,2,29
967,100,-1,29
967,101,-1,29
967,102,2,29
967,103,2,29
967,104,2,29
967,105,-1,29
967,106,2,29
967,107,2,29
967,108,2,29
967,109,2,29
967,110,2,29
967,111,2,29
967,112,2,29
967,113,0,29
967,114,0,29
967,115,0,29
967,116,0,29
967,117,0,29
967,118,2,29
967,119,-1,29
967,120,-1,29
967,121,-1,29
967,122,2,29
967,123,2,29
967,124,0,29
967,125,0,29
967,126,1,29
967,127,1,29
967,128,1,29
967,129,0,29
967,130,0,29
967,131,0,29
967,132,0,29
967,133,0,29
967,134,0,29
967,135,0,29
967,136,0,29
967,137,1,29
967,138,2,29
967,139,2,29
967,140,2,29
967,141,-1,29
967,142,2,29
967,143,2,29
967,144,1,29
967,145,0,29
967,146,0,29
967,147,1,29
967,148,-1,29
967,149,1,29
967,150,-1,29
967,151,0,29
967,152,0,29
967,153,0,29
967,154,0,29
967,155,1,29
967,156,-1,29
967,157,1,29
967,158,1,29
967,159,0,29
967,160,1,29
967,161,1,29
967,162,0,29
967,163,0,29
967,164,0,29
967,165,0,29
967,166,0,29
967,167,1,29
967,168,0,29
967,169,1,29
967,170,2,29
967,171,2,29
967,172,-1,29
967,173,-1,29
967,174,-1,29
967,175,2,29
967,176,2,29
967,177,2,29
967,178,2,29
967,179,2,29
967,180,2,29
967,181,0,29
967,182,2,29
967,183,0,29
967,184,0,29
967,185,0,29
967,186,0,29
967,187,0,29
967,188,0,29
967,189,0,29
967,190,0,29
967,191,0,29
967,192,0,29
967,193,0,29
967,194,2,29
967,195,0,29
967,196,2,29
967,197,2,29
967,198,2,29
967,199,0,29
967,200,0,29
967,201,0,29
967,202,0,29
967,203,0,29
967,204,0,29
967,205,0,29
967,206,0,29
967,207,0,29
967,208,0,29
967,209,0,29
967,210,0,29
967,211,2,29
967,212,0,29
967,213,0,29
967,214,0,29
967,215,1,29
967,216,1,29
967,217,2,29
967,218,1,29
967,219,1,29
967,220,1,29
967,221,0,29
967,222,0,29
967,223,1,29
967,224,1,29
967,225,1,29
967,226,1,29
967,227,1,29
967,228,1,29
967,229,1,29
967,230,1,29
967,231,1,29
967,232,1,29
967,233,1,29
967,234,1,29
967,235,1,29
967,236,1,29
967,237,1,29
967,238,1,29
967,239,0,29
967,240,0,29
967,241,0,29
967,242,1,29
967,243,-1,29
967,244,-1,29
967,245,-1,29
967,246,-1,29
967,247,2,29
967,248,2,29
967,249,2,29
967,250,2,29
967,251,2,29
967,252,-1,29
967,253,1,29
967,254,2,29
967,255,1,29
967,256,0,29
967,257,0,29
967,258,0,29
967,259,0,29
967,260,0,29
967,261,0,29
967,262,-1,29
967,263,1,29
967,264,0,29
967,265,-1,29
967,266,-1,29
967,267,1,29
967,268,2,29
967,269,0,29
967,270,1,29
967,271,1,29
967,272,1,29
967,273,1,29
967,274,1,29
967,275,1,29
967,276,0,29
967,277,0,29
967,278,0,29
967,279,2,29
967,280,-1,29
967,281,1,29
967,282,1,29
967,283,1,29
967,284,1,29
967,285,1,29
967,286,1,29
967,287,0,29
967,288,0,29
967,289,0,29
967,290,2,29
967,291,0,29
1133,0,0,177
1133,1,0,177
1133,2,0,177
1133,3,0,177
1133,4,2,177
1133,5,2,177
1133,6,2,177
1133,7,2,177
1133,8,2,177
1133,9,2,177
1133,10,0,177
1133,11,0,177
1133,12,0,177
1133,13,0,177
1133,14,0,177
1133,15,0,177
1133,16,0,177
1133,17,0,177
1133,18,0,177
1133,19,0,177
1133,20,0,177
1133,21,0,177
1133,22,0,177
1133,23,0,177
1133,24,0,177
1133,25,0,177
1133,26,0,177
1133,27,0,177
1133,28,0,177
1133,29,0,177
1133,30,0,177
1133,31,0,177
1133,32,0,177
1133,33,0,177
1133,34,0,177
1133,35,0,177
1133,36,0,177
1133,37,0,177
1133,38,0,177
1133,39,0,177
1133,40,0,177
1133,41,0,177
1133,42,0,177
1133,43,0,177
1133,44,0,177
1133,45,0,177
1133,46,0,177
1133,47,0,177
1133,48,0,177
1133,49,0,177
1133,50,0,177
1133,51,0,177
1133,52,0,177
1133,53,0,177
1133,54,0,177
1133,55,0,177
1133,56,0,177
1133,57,0,177
1133,58,0,177
1133,59,0,177
1133,60,0,177
1133,61,0,177
1133,62,0,177
1133,63,0,177
1133,64,0,177
1133,65,0,177
1133,66,0,177
1133,67,0,177
1133,68,0,177
1133,69,0,177
1133,70,0,177
1133,71,0,177
1133,72,0,177
1133,73,0,177
1133,74,0,177
1133,75,0,177
1133,76,0,177
1133,77,0,177
1133,78,0,177
1133,79,0,177
1133,80,0,177
1133,81,2,177
1133,82,2,177
1133,83,2,177
1133,84,0,177
1133,85,0,177
1133,86,0,177
1133,87,0,177
1133,88,0,177
1133,89,0,177
1133,90,0,177
1133,91,0,177
1133,92,0,177
1133,93,0,177
1133,94,0,177
1133,95,0,177
1133,96,0,177
1133,97,0,177
1133,98,0,177
1133,99,0,177
1133,100,0,177
1133,101,0,177
1133,102,0,177
1133,103,0,177
1133,104,0,177
1133,105,0,177
1133,106,0,177
1136,0,0,32
1136,0,-1,60
1136,1,0,32
1136,1,0,60
1136,2,0,32
1136,2,0,60
1136,3,0,32
1136,3,0,60
1136,4,0,32
1136,4,0,60
1136,5,0,32
1136,5,0,60
1136,6,0,32
1136,6,0,60
1136,7,0,32
1136,7,0,60
1136,8,0,32
1136,8,0,60
1136,9,0,32
1136,9,0,60
1136,10,0,32
1136,10,0,60
1136,11,0,32
1136,11,0,60
1136,12,0,32
1136,12,0,60
1136,13,0,32
1136,13,0,60
1136,14,0,32
1136,14,0,60
1136,15,0,32
1136,15,0,60
1136,16,0,32
1136,16,0,60
1136,17,0,32
1136,17,0,60
1136,18,0,32
1136,18,0,60
1136,19,0,32
1136,19,0,60
1136,20,0,32
1136,20,0,60
1136,21,0,32
1136,21,0,60
1136,22,0,32
1136,22,0,60
1136,23,0,32
1136,23,0,60
1136,24,0,32
1136,24,0,60
1136,25,0,32
1136,25,1,60
1136,26,0,32
1136,26,0,60
1136,27,0,32
1136,27,0,60
1136,28,0,32
1136,28,1,60
1136,29,0,32
1136,29,0,60
1136,30,0,32
1136,30,0,60
1136,31,0,32
1136,31,0,60
1136,32,0,32
1136,32,0,60
1136,33,0,32
1136,33,0,60
1136,34,0,32
1136,34,0,60
1136,35,0,32
1136,35,0,60
1136,36,0,32
1136,36,0,60
1136,37,0,32
1136,37,0,60
1136,38,0,32
1136,38,0,60
1136,39,0,32
1136,39,0,60
1136,40,0,32
1136,40,2,60
1136,41,0,32
1136,41,2,60
1136,42,0,32
1136,42,2,60
1136,43,0,32
1136,43,2,60
1136,44,0,32
1136,44,2,60
1136,45,0,32
1136,45,2,60
1136,46,0,32
1136,46,2,60
1136,47,0,32
1136,47,2,60
1136,48,0,32
1136,48,2,60
1136,49,0,32
1136,49,2,60
1136,50,0,32
1136,50,2,60
1136,51,0,32
1136,51,2,60
1136,52,0,32
1136,52,2,60
1136,53,0,32
1136,53,2,60
1136,54,0,32
1136,54,2,60
1136,55,0,32
1136,55,2,60
1136,56,0,32
1136,56,2,60
1136,57,0,32
1136,57,2,60
1136,58,0,32
1136,58,2,60
1136,59,0,32
1136,59,2,60
1136,60,0,32
1136,60,2,60
1136,61,0,32
1136,61,2,60
1136,62,0,32
1136,62,2,60
1136,63,0,32
1136,63,2,60
1136,64,0,32
1136,64,2,60
1136,65,0,32
1136,65,2,60
1136,66,0,32
1136,66,2,60
1136,67,0,32
1136,67,2,60
1136,68,0,32
1136,68,2,60
1136,69,0,32
1136,69,2,60
1136,70,0,32
1136,70,2,60
1136,71,0,32
1136,71,2,60
1136,72,0,32
1136,72,2,60
1136,73,0,32
1136,73,2,60
1136,74,0,32
1136,74,2,60
1136,75,0,32
1136,75,2,60
1136,76,0,32
1136,76,2,60
1136,77,0,32
1136,77,2,60
1136,78,0,32
1136,78,2,60
1136,79,0,32
1136,79,2,60
1136,80,0,32
1136,80,2,60
1136,81,0,32
1136,81,2,60
1136,82,0,32
1136,82,2,60
1136,83,0,32
1136,83,2,60
1136,84,0,32
1136,84,2,60
1136,85,0,32
1136,85,2,60
1136,86,0,32
1136,86,0,60
1136,87,0,32
1136,87,2,60
1136,88,0,32
1136,88,2,60
1136,89,0,32
1136,89,2,60
1136,90,0,32
1136,90,2,60
1136,91,0,32
1136,91,2,60
1136,92,0,32
1136,92,2,60
1136,93,0,32
1136,93,2,60
1136,94,0,32
1136,94,0,60
1136,95,0,32
1136,95,0,60
1136,96,0,32
1136,96,0,60
1136,97,0,32
1136,97,0,60
1136,98,0,32
1136,98,0,60
1136,99,0,32
1136,99,0,60
1136,100,0,32
1136,100,0,60
1136,101,0,32
1136,101,0,60
1136,102,0,32
1136,102,0,60
1136,103,0,32
1136,103,0,60
1136,104,2,32
1136,104,0,60
1136,105,2,32
1136,105,0,60
1136,106,1,32
1136,106,0,60
1136,107,0,32
1136,107,0,60
1136,108,2,32
1136,108,0,60
1136,109,0,32
1136,109,0,60
1136,110,2,32
1136,110,0,60
1136,111,0,32
1136,111,0,60
1136,112,0,32
1136,112,1,60
1136,113,0,32
1136,113,1,60
1136,114,0,32
1136,114,1,60
1136,115,0,32
1136,115,1,60
1136,116,0,32
1136,116,1,60
1136,117,0,32
1136,117,0,60
1136,118,0,32
1136,118,0,60
1136,119,0,32
1136,119,0,60
1136,120,0,32
1136,120,0,60
1136,121,0,32
1136,121,0,60
1136,122,0,32
1136,122,0,60
1136,123,0,32
1136,123,0,60
1136,124,0,32
1136,124,0,60
1136,125,0,32
1136,125,0,60
1136,126,0,32
1136,126,0,60
1136,127,0,32
1136,127,0,60
1136,128,0,32
1136,128,0,60
1136,129,0,32
1136,129,0,60
1136,130,0,32
1136,130,0,60
1136,131,0,32
1136,131,0,60
1136,132,0,32
1136,132,0,60
1136,133,0,32
1136,133,0,60
1136,134,0,32
1136,134,0,60
1136,135,0,32
1136,135,0,60
1136,136,0,32
1136,136,0,60
1136,137,0,32
1136,137,0,60
1136,138,0,32
1136,138,0,60
1136,139,0,32
1136,139,0,60
1136,140,0,32
1136,140,0,60
1136,141,0,32
1136,141,0,60
1136,142,0,32
1136,142,0,60
1136,143,0,32
1136,143,0,60
1136,144,0,32
1136,144,0,60
1136,145,0,32
1136,145,0,60
1136,146,0,32
1136,146,0,60
1136,147,0,32
1136,147,0,60
1136,148,0,32
1136,148,0,60
1136,149,0,32
1136,149,0,60
1136,150,0,32
1136,150,0,60
1136,151,0,32
1136,151,0,60
1136,152,0,32
1136,152,0,60
1136,153,0,32
1136,153,0,60
1136,154,0,32
1136,154,0,60
1136,155,0,32
1136,155,0,60
1136,156,0,32
1136,156,0,60
1136,157,0,32
1136,157,0,60
1136,158,0,32
1136,158,0,60
1136,159,0,32
1136,159,0,60
1136,160,0,32
1136,160,0,60
1136,161,0,32
1136,161,0,60
1136,162,0,32
1136,162,0,60
1136,163,0,32
1136,163,0,60
1136,164,0,32
1136,164,0,60
1136,165,0,32
1136,165,0,60
1136,166,0,32
1136,166,0,60
1136,167,0,32
1136,167,0,60
1136,168,0,32
1136,168,0,60
1136,169,0,32
1136,169,0,60
1140,0,-1,31
1140,1,2,31
1140,2,2,31
1140,3,2,31
1140,4,-1,31
1140,5,2,31
1140,6,1,31
1140,7,2,31
1140,8,0,31
1140,9,2,31
1141,0,0,27
1141,1,2,27
1141,2,2,27
1141,3,2,27
1141,4,1,27
1141,5,0,27
1141,6,0,27
1141,7,0,27
1141,8,0,27
1141,9,0,27
1141,10,0,27
1141,11,0,27
1141,12,0,27
1141,13,0,27
1141,14,0,27
1141,15,0,27
1141,16,0,27
1141,17,0,27
1141,18,0,27
1141,19,0,27
1141,20,0,27
1141,21,0,27
1141,22,0,27
1141,23,0,27
1141,24,0,27
1141,25,0,27
1141,26,0,27
1141,27,0,27
1141,28,0,27
1141,29,0,27
1141,30,0,27
1141,31,2,27
1141,32,1,27
1141,33,1,27
1141,34,1,27
1141,35,2,27
1141,36,2,27
1141,37,0,27
1141,38,0,27
1141,39,0,27
1141,40,0,27
1141,41,0,27
1141,42,0,27
1141,43,0,27
1141,44,0,27
1141,45,0,27
1141,46,0,27
1141,47,0,27
1141,48,0,27
1141,49,0,27
1141,50,0,27
1141,51,0,27
1141,52,0,27
1141,53,0,27
1141,54,0,27
1141,55,0,27
1141,56,0,27
1141,57,0,27
1141,58,0,27
1141,59,0,27
1141,60,0,27
1141,61,0,27
1141,62,0,27
1141,63,0,27
1141,64,0,27
1141,65,0,27
1141,66,0,27
1141,67,0,27
1141,68,1,27
1141,69,0,27
1141,70,0,27
1141,71,0,27
1141,72,0,27
1141,73,0,27
1141,74,0,27
1141,75,0,27
1141,76,0,27
1141,77,0,27
1141,78,0,27
1141,79,0,27
1141,80,0,27
1141,81,0,27
1141,82,0,27
1141,83,0,27
1141,84,0,27
1141,85,0,27
1141,86,0,27
1141,87,0,27
1141,88,0,27
1141,89,0,27
1141,90,0,27
1141,91,0,27
1141,92,0,27
1141,93,0,27
1141,94,0,27
1141,95,0,27
1141,96,0,27
1141,97,0,27
1141,98,0,27
1141,99,0,27
1141,100,0,27
1141,101,0,27
1141,102,0,27
1141,103,0,27
1141,104,0,27
1141,105,0,27
1141,106,0,27
1141,107,0,27
1141,108,0,27
1141,109,0,27
1141,110,0,27
1141,111,0,27
1141,112,0,27
1141,113,0,27
1141,114,0,27
1141,115,0,27
1141,116,0,27
1141,117,0,27
1141,118,0,27
1141,119,0,27
1141,120,0,27
1141,121,0,27
1141,122,0,27
1141,123,0,27
1141,124,0,27
1141,125,0,27
1141,126,0,27
1141,127,0,27
1141,128,0,27
1141,129,0,27
1141,130,0,27
1141,131,0,27
1141,132,0,27
1141,133,0,27
1141,134,0,27
1141,135,0,27
1141,136,2,27
1141,137,2,27
1141,138,0,27
1141,139,0,27
1141,140,0,27
1141,141,0,27
1141,142,0,27
1141,143,0,27
1141,144,0,27
1141,145,0,27
1141,146,2,27
1141,147,1,27
1141,148,1,27
1141,149,1,27
1141,150,1,27
1141,151,1,27
1143,0,-1,48
1143,1,0,48
1143,2,-1,48
1143,3,0,48
1143,4,1,48
1143,5,2,48
1143,6,2,48
1143,7,2,48
1143,8,2,48
1143,9,2,48
1143,10,2,48
1143,11,2,48
1143,12,2,48
1143,13,2,48
1143,14,0,48
1143,15,0,48
1143,16,0,48
1143,17,0,48
1143,18,0,48
1143,19,0,48
1143,20,-1,48
1143,21,0,48
1143,22,0,48
1143,23,0,48
1143,24,0,48
1143,25,0,48
1143,26,0,48
1143,27,0,48
1143,28,0,48
1143,29,0,48
1143,30,0,48
1143,31,0,48
1143,32,0,48
1143,33,0,48
1143,34,0,48
1143,35,-1,48
1143,36,0,48
1143,37,0,48
1143,38,0,48
1143,39,0,48
1143,40,0,48
1143,41,0,48
1143,42,0,48
1143,43,0,48
1143,44,0,48
1143,45,0,48
1143,46,0,48
1143,47,0,48
1143,48,0,48
1143,49,0,48
1143,50,0,48
1143,51,0,48
1143,52,0,48
1143,53,0,48
1143,54,0,48
1143,55,0,48
1143,56,0,48
1143,57,0,48
1143,58,0,48
1143,59,0,48
1143,60,0,48
1143,61,0,48
1143,62,0,48
1143,63,0,48
1143,64,0,48
1143,65,0,48
1143,66,0,48
1143,67,0,48
1143,68,0,48
1143,69,0,48
1143,70,0,48
1143,71,0,48
1143,72,0,48
1143,73,0,48
1143,74,0,48
1143,75,0,48
1143,76,0,48
1143,77,0,48
1143,78,0,48
1143,79,0,48
1143,80,0,48
1143,81,0,48
1143,82,-1,48
1143,83,0,48
1143,84,0,48
1143,85,-1,48
1143,86,0,48
1143,87,0,48
1143,88,0,48
1143,89,0,48
1143,90,0,48
1143,91,0,48
1143,92,0,48
1143,93,0,48
1143,94,0,48
1143,95,0,48
1143,96,0,48
1143,97,0,48
1143,98,0,48
1146,0,-1,96
1146,0,0,99
1146,1,0,96
1146,1,0,99
1146,2,0,96
1146,2,-1,99
1146,3,-1,96
1146,3,-1,99
1146,4,-1,96
1146,4,0,99
1146,5,0,96
1146,5,0,99
1146,6,-1,96
1146,6,-1,99
1146,7,0,96
1146,7,0,99
